Date,ret_btc,ret_spx,vol30_btc,vol30_spx,corr90
2021-08-09,0.056962712090068326,-0.0009403502649549345,0.5403965968574983,0.10297582719339513,0.2054274911068353
2021-08-10,-0.01697414139260822,0.0009921869538634502,0.54380913797912,0.10291857592642108,0.2063598811393224
2021-08-11,0.0001887605723412682,0.0012749307180154837,0.5352268254619723,0.1028885043746497,0.20760906239673038
2021-08-12,-0.025891753544200504,0.00413780773547866,0.5365274221563668,0.10325246046123639,0.20389032908643537
2021-08-13,0.07300947971891747,0.0016060163209228441,0.5487067549192592,0.10257614970679113,0.20394387152104929
2021-08-16,-0.02240830692116523,0.0026174222619943593,0.5569232291920448,0.10091671842702352,0.19909479981656764
2021-08-17,-0.02886919903458737,-0.007085743507137991,0.5675606696261829,0.10325715332713761,0.20542305111629883
2021-08-18,0.002364966650012081,-0.01080665284525433,0.564951790435574,0.10824116496868852,0.20027061271973048
2021-08-19,0.04188585333234935,0.001255903256156918,0.5613259113047644,0.10490200123013117,0.1968015228016991
2021-08-20,0.05459790698385328,0.00810860389074176,0.5736719050942723,0.10254318452651841,0.2076869690765421
2021-08-23,0.0045413466832814305,0.008487667984412181,0.5589623542277868,0.10479877783305404,0.20875389965486355
2021-08-24,-0.03784489433094968,0.0014946188019620721,0.573114228147978,0.10404233866632387,0.21024950663084369
2021-08-25,0.02596012195042943,0.00221765740325088,0.573907655253975,0.10411202959535051,0.21062555786057094
2021-08-26,-0.0421022974523753,-0.0058419498276026565,0.5812968862328219,0.1052718745303355,0.22315060356458644
2021-08-27,0.04409943030226678,0.008769071540452218,0.5837230237168257,0.10459306071308029,0.24790802028623854
2021-08-30,-0.03702463994727715,0.0042973241068746,0.5878538668585812,0.09095227573100631,0.2332405212415119
2021-08-31,0.002371071858731938,-0.0013500269158932096,0.5716653886984895,0.08262551049692944,0.23999861135163808
2021-09-01,0.03500565378801719,0.00031164006095334113,0.5471545994315411,0.08019237062541475,0.24085178821114547
2021-09-02,0.00979272478817146,0.002838605754404257,0.5468166074751405,0.08029689054294682,0.2424443000236683
2021-09-03,0.014044128006187486,-0.0003350872611813474,0.5419275622277356,0.07590539904515385,0.24155571034348022
2021-09-07,-0.11723249529729855,-0.0034013524523203464,0.6468594747059355,0.0767844181625069,0.25600139806017164
2021-09-08,-0.015494793572991005,-0.001319436813816666,0.6348381717718373,0.07530355857491396,0.2841197073783605
2021-09-09,0.006488390533953229,-0.004616247150002522,0.6342092859969147,0.07690674237978162,0.2804869793570309
2021-09-10,-0.03303518664446581,-0.0077525522862761,0.6436548881729,0.07991670278037845,0.27369746567485825
2021-09-13,-0.024174296052118335,0.002273900346369644,0.630407703970853,0.07822739978906774,0.27626087799450844
2021-09-14,0.046272006777909304,-0.005763213966258604,0.6402878180574403,0.0800735378584272,0.2677197114998568
2021-09-15,0.022754601314508963,0.008438294222079725,0.6358684661619531,0.0803026065143892,0.26936356247954296
2021-09-16,-0.0081907394359386,-0.0015523447127638308,0.6277310453427133,0.07909611862096463,0.2597290823122679
2021-09-17,-0.010854079709278335,-0.0091526302757993,0.6247129487011768,0.08213833294833968,0.26838273439024934
2021-09-20,-0.09810793836995628,-0.017123077726381844,0.6742560150255387,0.09579865086038582,0.22855673874264373
2021-09-21,-0.051488267863326775,-0.0008126886585469564,0.6642011676903431,0.09579539284887419,0.22810627700228614
2021-09-22,0.06839960199678301,0.009474585224220084,0.6974365475686387,0.10007416486526353,0.25020078917720434
2021-09-23,0.02985630902322461,0.012061680369935969,0.7040193975262496,0.10625153557476241,0.25369547521517544
2021-09-24,-0.04686219528987527,0.0014599428113642636,0.7126764395635273,0.1056378063377962,0.2501738041249081
2021-09-27,-0.022771582829569807,-0.002780243920187674,0.6769924291152034,0.10580869423425081,0.2447144037699844
2021-09-28,-0.028852332947741827,-0.020574317739894057,0.6785832368446857,0.12076197442454047,0.22345954901642479
2021-09-29,0.012828924814572349,0.0015679543362838073,0.6773899713756506,0.1195454222444686,0.22436047012641808
2021-09-30,0.05218276011816411,-0.011981202945014901,0.6972524641255595,0.12045579251498928,0.1600440943981056
2021-10-01,0.09420841893127979,0.011425952113334161,0.7418665648484893,0.12540284300808385,0.19367476425010724
2021-10-04,0.018763728593427256,-0.013070952048643704,0.7253269198359384,0.12795577708336686,0.17834075325809914
2021-10-05,0.047747610534684515,0.010469517498601526,0.7398340493901446,0.1293642514633166,0.19400974108753788
2021-10-06,0.07201410137731079,0.004094399349624824,0.7610722328610857,0.13001957035038308,0.20489548437153046
2021-10-07,-0.028498794333346032,0.008264039225065405,0.7626757920504655,0.13244748892874542,0.19360799732144607
2021-10-08,0.0030037607441677503,-0.0019155566024214522,0.7519593844195698,0.13161499812793853,0.19287738664118098
2021-10-11,0.04834896270757248,-0.006889441644339833,0.7541290316789888,0.12974853559857244,0.1852763245754493
2021-10-12,-0.02543576350608531,-0.0024197056865549256,0.7496458303623874,0.12877112729983403,0.21111184330489452
2021-10-13,0.023978814816483514,0.0030179558702319183,0.7522408851112855,0.12938829055322493,0.21290472495275353
2021-10-14,-0.0013872457018979745,0.016919162285711567,0.7462221820027242,0.13961424997853386,0.20354996846300277
2021-10-15,0.0718874583745788,0.007432520637190081,0.7731149357439738,0.14123391679572658,0.23406152138696168
2021-10-18,0.007646292349290159,0.0033690878018038262,0.7726158092455157,0.14167550063744735,0.2380935067449314
2021-10-19,0.03541344366049976,0.007366142784235753,0.6867148529893111,0.14309804525727088,0.2437129381321945
2021-10-20,0.026577834542035658,0.003657333598560689,0.6845564970489806,0.1434267654879297,0.2451070351708553
2021-10-21,-0.059027668390729156,0.002991393168360022,0.7134441313853941,0.1429178569472771,0.2373411193713365
2021-10-22,-0.02470225108270476,-0.0010731292246643565,0.7096672617579897,0.14089705207137693,0.2291856602940198
2021-10-25,0.03402727333400422,0.004736959440853509,0.7065046124547708,0.1413255658656876,0.23220158475724545
2021-10-26,-0.04337718610106227,0.0018181414322441137,0.7145988977187903,0.140004761338344,0.20253405301161467
2021-10-27,-0.03166384386368273,-0.0050643703711055294,0.721765176706476,0.13921642243193674,0.2888458150240152
2021-10-28,0.03593449158802419,0.009781288424184026,0.7257989389773092,0.14160241015292904,0.2938424579625055
2021-10-29,0.026144375505153635,0.0019474372317175562,0.7258146577564314,0.1383713290689001,0.2980049993806556
2021-11-01,-0.005142950065019365,0.0017984589459023885,0.6539136485949997,0.12690561219089,0.2943427814043025
2021-11-02,0.0357758773484733,0.003673607120388547,0.6295292676083024,0.126737551835647,0.3164673981791814
2021-11-03,-0.004062805617150114,0.00644049461289024,0.6100823535753009,0.1254923769702517,0.31394588953016406
2021-11-04,-0.02439903425460908,0.004173222342817036,0.6163755997765272,0.12200365405010266,0.31105889986047974
2021-11-05,-0.005328129187967981,0.003725850045284445,0.5944386239993661,0.12214353966348951,0.31082667911230605
2021-11-08,0.06480556096155835,0.0008873940607025194,0.6047986747205535,0.12141837162357906,0.31846671705156493
2021-11-09,-0.008845099182201409,-0.0035049109264001276,0.5950920227880675,0.10260132435838835,0.3208700646520532
2021-11-10,-0.02995816542044536,-0.008259842163861058,0.6091902170676151,0.10719046586062828,0.3309481354739385
2021-11-11,-0.0006967481072823624,0.0005507883329889288,0.5992506370069463,0.09867261146091863,0.3333395093847365
2021-11-12,-0.012300437518712916,0.007196697564130407,0.5493948012860571,0.09609241140607794,0.31790954078211425
2021-11-15,-0.029592905846716044,-1.0739878017001878e-05,0.5591367721557504,0.08458198519113849,0.3127313929459785
2021-11-16,-0.05492245425158357,0.0038577790571266367,0.5725479481022318,0.08151399673034689,0.3066145918780179
2021-11-17,0.00343096492223367,-0.0026050154828958787,0.5341432102423167,0.08276309559987531,0.3041214302252613
2021-11-18,-0.058423750403308876,0.0033790647401719144,0.5550961714450111,0.08094411165890002,0.2929640468171826
2021-11-19,0.02046697304630566,-0.001399644604988097,0.5582367535078508,0.08072788737391964,0.2868681990245455
2021-11-22,-0.042454514477448545,-0.003202258316960725,0.5526183677257189,0.0777530932277267,0.28908113481061054
2021-11-23,0.022481248103212805,0.001655761383195201,0.5528030719397917,0.07645666728271239,0.27505434847399085
2021-11-24,-0.02263871996463873,0.0022912237766672798,0.5510630085071453,0.07644360372439123,0.3054728284430123
2021-11-26,-0.06687380102128215,-0.022987011159321162,0.5817668311232195,0.09596607644216781,0.3342552127280388
2021-11-29,0.009701684218223901,0.013113836082824229,0.536849155801638,0.10050139164870661,0.3309945421349529
2021-11-30,-0.013955922421075117,-0.019143381187850562,0.5354701694708387,0.11646987249300189,0.3214844824838696
2021-12-01,0.003928780734843055,-0.011885541457955926,0.5211516568167779,0.12005150863372235,0.31488260140889873
2021-12-02,-0.013227302108743101,0.014094638396057768,0.510529103664637,0.12648982585509078,0.31410447632333754
2021-12-03,-0.05233158566534184,-0.00848445514173865,0.5052635867971506,0.1287205971487033,0.32702937136898225
2021-12-06,0.024288526851428814,0.011662599309686139,0.5124444749334467,0.1330878093077858,0.3326353514841201
2021-12-07,0.002319467736866812,0.020495603186252546,0.4978951208652886,0.1449215120046133,0.3371274629167059
2021-12-08,-0.0038592862213869153,0.003080535586585806,0.4872663489587898,0.14503967915679547,0.33529612888775334
2021-12-09,-0.057721555808476536,-0.007206988232523656,0.5039627846536721,0.14593659423982472,0.3563210161628638
2021-12-10,-0.009035819421615396,0.009503769118209724,0.48597749556233716,0.14579094066284062,0.3614955079370433
2021-12-13,-0.06944137030817533,-0.009178158342793815,0.5027363942932105,0.1485876352065757,0.37307388539815345
2021-12-14,-0.002674827620426481,-0.0074987228546236715,0.5031337115162777,0.15029181017494359,0.37245307895574065
2021-12-15,0.04783877809998121,0.016216267351890877,0.5144222097022695,0.1570916826852726,0.39617368174669193
2021-12-16,-0.025504064198459072,-0.008781863311112446,0.515017062109777,0.1583348928373903,0.4007534436407244
2021-12-17,-0.031180093256039692,-0.01034096458405368,0.5166367994373725,0.1606281911392477,0.40651744794686934
2021-12-20,0.003702680378992096,-0.01145339832325659,0.5185713969530511,0.16322254235061998,0.4040345420922235
2021-12-21,0.042928792887466996,0.017621755385195486,0.49314697197974233,0.17182267711600507,0.42279285501563124
2021-12-22,-0.006315834406489169,0.010128728029127596,0.49343787166692554,0.17419117046846383,0.42060442428799066
2021-12-23,0.043381939329586325,0.006204412685251626,0.5180812690165539,0.17321493899608517,0.4209066794878488
2021-12-27,-0.003333620966693561,0.013744051573605864,0.5176542312675277,0.1773777036136589,0.4202457714483226
2021-12-28,-0.062151426511976506,-0.0010106653988873737,0.5379144360607723,0.17647980092132812,0.420884518076693
2021-12-29,-0.024336011956341844,0.0014009134018576786,0.5367514696400854,0.17647582862353833,0.4126220580966743
2021-12-30,0.01566773871313257,-0.002994233841904309,0.5279868014550192,0.17655334087676594,0.409239534426546
2021-12-31,-0.018649172756865187,-0.0026296343734744394,0.5266758683960414,0.17655717498877835,0.41309344953172394
2022-01-03,-0.018914636695763702,0.006353824170388397,0.5082664849159019,0.17718128753798715,0.4085317988388622
2022-01-04,-0.012138934663861074,-0.0006298202522032699,0.49985146344434744,0.17711810196469005,0.40372003845500126
2022-01-05,-0.05206628845481275,-0.019583264304501073,0.5057898978073299,0.18635353157515802,0.41302929755877915
2022-01-06,-0.009410297303589778,-0.0009642337401809882,0.49541718165339843,0.18632126323410816,0.41962451655685823
2022-01-07,-0.037847988650375176,-0.004058441082336512,0.4999995253941055,0.18656268700004783,0.42272729597427805
2022-01-10,-0.002157811766201214,-0.0014420705375388979,0.47419144179049705,0.17367395172152056,0.4250394612288664
2022-01-11,0.021633410637439378,0.009118286452399373,0.47996193196240994,0.17153404743686954,0.4285112093204503
2022-01-12,0.027993907251911834,0.0028137920146670695,0.4927081439505932,0.16128122157243516,0.43022202938892684
2022-01-13,-0.03137582795207003,-0.014346029234400533,0.49509829452919774,0.16315519188518893,0.4439592610521786
2022-01-14,0.011859664695822615,0.0008196442695905652,0.49920347115029134,0.15840759020837009,0.44344159454721827
2022-01-18,0.002956109256612036,-0.0185591053980085,0.4835784395317228,0.1659500823355295,0.43131928219272775
2022-01-19,-0.01500991044287061,-0.009736790941460195,0.4742524247918037,0.16478435523642068,0.42766010120210385
2022-01-20,-0.02581674309560386,-0.011098742304330734,0.4753775136079752,0.15507596711547422,0.4341519582838487
2022-01-21,-0.10960468291543993,-0.019095995324635427,0.5554890559954921,0.16254414106570486,0.48256431451996756
2022-01-24,0.010352967106698903,0.0027679047582695165,0.5433643837629544,0.16245719597253364,0.47950893299097613
2022-01-25,0.008142486826951165,-0.012246590556866267,0.5462564600807559,0.16142853003575192,0.46997370961053736
2022-01-26,-0.0027608244495656064,-0.0014977569258856588,0.5173877275155591,0.1602456366064786,0.4705104093586971
2022-01-27,0.007733837890785913,-0.005398635199970923,0.51928085193794,0.15977525399817996,0.4407333652890594
2022-01-28,0.017247505090414967,0.024055967914736694,0.4977438182498617,0.16901408009134036,0.4427964534804409
2022-01-31,0.014804408066392667,0.018709826222984446,0.4999514780401569,0.17800982656402844,0.43448943786709376
2022-02-01,0.006737318502634114,0.006839560348317067,0.4966246421629577,0.177231957224366,0.4282979178035404
2022-02-02,-0.04731073995912287,0.009378400448324454,0.5093121115482232,0.17636595407025826,0.4148528183808198
2022-02-03,0.005441215831991581,-0.024693471720120656,0.4877032251967153,0.18248550793705381,0.3925515114723473
2022-02-04,0.11062688345744714,0.005143678439863626,0.5993477569329281,0.18034261077262348,0.38169043420630283
2022-02-07,0.033111582709537346,-0.003708580927828488,0.5927554972155566,0.1789836868071065,0.37505364319944284
2022-02-08,0.006324808965338507,0.00836611346663433,0.5937863904325158,0.17558418858971409,0.40396103140592454
2022-02-09,0.00498211368199733,0.014412842079264784,0.5696450765417417,0.18186450725744277,0.38812933442303715
2022-02-10,-0.01760339378138894,-0.01828182448505601,0.567825448990281,0.1880561030551148,0.4029859069052646
2022-02-11,-0.026921126055171853,-0.019151682638086528,0.5689639015404696,0.19446531559501853,0.3984672335938956
2022-02-14,0.009185768314632001,-0.0038479907556283146,0.568705536630589,0.19449836343105323,0.3975632940501924
2022-02-15,0.045630604487240684,0.015643717646064172,0.5842169179389507,0.20002141228633125,0.4211522241505121
2022-02-16,-0.01385529504989858,0.0008808197202838003,0.5845094051366189,0.20018165674370908,0.42140869274973514
2022-02-17,-0.08108233071910446,-0.021400504136936647,0.611710510989231,0.2016098559914231,0.4685078619232118
2022-02-18,-0.012586526423760572,-0.007191961663866342,0.6120899599981762,0.20204469089718993,0.4682179392946089
2022-02-22,0.03213453434150656,-0.010194735435016016,0.6107132312246665,0.20321941897289306,0.45051441475711945
2022-02-23,-0.026183634615420347,-0.018583735748788438,0.6152987986352803,0.20826023712112648,0.4582001609920868
2022-02-24,0.027399579951549815,0.014846105252724002,0.6173740925935041,0.21186715967640782,0.46153056304843276
2022-02-25,0.022738450595305906,0.022126080551265786,0.6154204738365591,0.2236529325271697,0.46712602163111605
